"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2022-08-23","15:09","충남","서산시","문화로","충청남도 서산시 읍내동 609-19임","충청남도 서산시 읍내동 860-2도","26","95","87","좋음"
"2022-08-23","15:11","충남","서산시","안견로","충청남도 서산시 읍내동 506-3도","충청남도 서산시 갈산동 산3-28도","27","89","48","매우좋음"
"2022-08-23","15:31","충남","서산시","서해로","충청남도 서산시 팔봉면 진장리 1092 유","충청남도 서산시 운산면 안호리 283-10 도","28","85","16","매우좋음"
"2022-08-23","16:08","충남","태안군","동백로","충청남도 태안군 태안읍 평천리 922도","충청남도 태안군 태안읍 장산리 806도","28","73","17","매우좋음"
"2022-08-23","16:29","충남","태안군","동평로","충청남도 태안군 태안읍 동문리 828도","충청남도 태안군 태안읍 동문리 109-10 도","27","76","24","매우좋음"
"2022-08-23","16:33","충남","태안군","후곡로","충청남도 태안군 태안읍 동문리 911도","충청남도 태안군 태안읍 남문리 728도","27","70","24","매우좋음"
"2022-08-23","08:45","전남","광양시","중마로","전라남도 광양시 중동 1807 도","전라남도 광양시 마동 1125 도","27","97","34","매우좋음"
"2022-08-23","09:17","전남","광양시","중마중앙로","전라남도 광양시 마동 1063임","전라남도 광양시 중동 1820 도","28","91","19","매우좋음"
"2022-08-23","09:30","전남","광양시","오류로","전라남도 광양시 중동 1695도","전라남도 광양시 중동 1335도","27","94","22","매우좋음"
"2022-08-23","09:40","전남","광양시","광장로","전라남도 광양시 중동 1615도","전라남도 광양시 중동 1615도","28","93","64","좋음"
"2022-08-23","09:49","전남","광양시","중동로","전라남도 광양시 중동 1477도","전라남도 광양시 중동 1784도","28","92","23","매우좋음"
"2022-08-23","10:35","경남","하동군","산업로","경상남도 하동군 금남면 계천리 357-2도","전라남도 광양시 태인동","28","94","3","매우좋음"
"2022-08-23","11:36","경남","진주시","공단로","경상남도 진주시 상평동 55-41도","경상남도 진주시 상평동 283-1도","30","84","49","매우좋음"
"2022-08-23","11:46","경남","진주시","진양호로","경상남도 진주시 옥봉동 809도","경상남도 진주시 판문동 1251-3 도","30","84","31","매우좋음"
"2022-08-23","12:11","경남","진주시","새평거로","경상남도 진주시 평거동 1126 도","경상남도 진주시 평거동 215-1 도","30","85","102","보통"
"2022-08-23","12:19","경남","진주시","평거로","경상남도 진주시 평거동 215-1 도","경상남도 진주시 이현동 551 구","30","80","53","좋음"
"2022-08-23","13:03","경남","진주시","진주대로","경상남도 진주시 명석면 외율리 1105 도","경상남도 진주시 정촌면 예하리 1235-3구","31","71","27","매우좋음"
"2022-08-23","13:22","경남","진주시","동진로","경상남도 진주시 칠암동 409도","경상남도 진주시 문산읍 소문리 575 도","32","71","26","매우좋음"
"2022-08-23","13:55","경남","진주시","대신로","경상남도 진주시 미천면 효자리 산76-1 도","경상남도 진주시 호탄동 산134-14 도","32","73","24","매우좋음"
"2022-08-23","14:52","경남","고성군","송학로","경상남도 고성군 고성읍 교사리 374-2도","경상남도 고성군 고성읍 송학리 236-1도","29","97","307","매우나쁨"
"2022-08-23","16:02","경남","창원시 마산회원구","3·15대로","경상남도 창원시 마산회원구 구암동 1031-2 천","경상남도 창원시 마산회원구 회원동 72-3 도","31","85","17","매우좋음"
"2022-08-23","16:15","경남","창원시 마산합포구","3·15대로","경상남도 창원시 마산합포구 산호동 643천","경상남도 창원시 마산합포구 해운동 13-9 도","30","86","17","매우좋음"
"2022-08-23","16:26","경남","창원시 마산합포구","밤밭고개로","경상남도 창원시 마산합포구 해운동 21도","경상남도 창원시 마산합포구 현동 1594구","30","91","21","매우좋음"
"2022-08-23","16:33","경남","창원시 마산합포구","무학로","경상남도 창원시 마산합포구 월영동 산134-61도","경상남도 창원시 마산합포구 교방동 388도","29","97","33","매우좋음"
"2022-08-23","16:37","경남","창원시 마산합포구","천하장사로","경상남도 창원시 마산합포구 교방동 388도","경상남도 창원시 마산합포구 상남동 162-253도","29","89","54","좋음"
"2022-08-23","16:50","경남","창원시 마산회원구","삼호로","경상남도 창원시 마산회원구 회성동 471도","경상남도 창원시 마산회원구 양덕동 949-10천","30","88","17","매우좋음"
"2022-08-23","16:58","경남","창원시 마산회원구","봉양로","경상남도 창원시 마산회원구 양덕동 147도","경상남도 창원시 마산회원구 봉암동 671 도","30","86","13","매우좋음"
"2022-08-23","10:05","서울","영등포구","국회대로","서울특별시 마포구 당인동 313 천","서울특별시 영등포구 양평동3가 57-5도","26","83","15","매우좋음"
"2022-08-23","10:19","서울","영등포구","문래로","서울특별시 영등포구 영등포동4가 53-3도","서울특별시 영등포구 문래동6가 45-2도","26","80","28","매우좋음"
"2022-08-23","10:34","서울","영등포구","경인로","서울특별시 영등포구 문래동2가 68 천","서울특별시 영등포구 여의도동 3-9도","27","77","13","매우좋음"
"2022-08-23","10:49","서울","영등포구","버드나루로","서울특별시 영등포구 영등포동2가 174-1도","서울특별시 영등포구 영등포동8가 88-1 도","27","78","10","매우좋음"
"2022-08-23","10:53","서울","영등포구","영중로","서울특별시 영등포구 영등포동8가 86-3 도","서울특별시 영등포구 영등포동4가 440-10도","27","77","17","매우좋음"
"2022-08-23","11:58","서울","영등포구","도영로","서울특별시 영등포구 영등포동 647-5도","서울특별시 영등포구 대림동 623-2 제","28","70","31","매우좋음"
"2022-08-23","12:37","서울","서초구","강남대로","서울특별시 서초구 잠원동 77 도","서울특별시 서초구 양재동 238도","31","65","4","매우좋음"
"2022-08-23","12:55","서울","서초구","서운로","서울특별시 서초구 서초동 1376도","서울특별시 서초구 서초동 1413도","30","65","14","매우좋음"
"2022-08-23","13:07","서울","서초구","사평대로","서울특별시 서초구 서초동 1373도","서울특별시 서초구 방배동 1302천","30","63","1","매우좋음"
"2022-08-24","13:46","울산","동구","방어진순환도로","울산광역시 북구 염포동 540-8도","울산광역시 동구 방어동 1260 도","23","78","46","매우좋음"
"2022-08-24","14:10","울산","동구","봉수로","울산광역시 동구 방어동 481-3 도","울산광역시 동구 서부동 178 도","22","80","105","보통"
"2022-08-24","14:32","울산","북구","염포로","울산광역시 북구 염포동 583-1도","울산광역시 북구 진장동 759-8도","24","75","20","매우좋음"
"2022-08-24","14:45","울산","북구","효암로","울산광역시 북구 명촌동 433-16도","울산광역시 북구 연암동 1320-15도","23","74","333","매우나쁨"
"2022-08-24","14:52","울산","북구","상방로","울산광역시 북구 연암동 1019-7도","울산광역시 북구 화봉동 957-14도","23","75","86","좋음"
"2022-08-24","15:05","울산","북구","무룡로","울산광역시 북구 정자동 173-2 도","울산광역시 북구 연암동 989-2도","23","76","30","매우좋음"
"2022-08-24","15:20","울산","북구","산업로","울산광역시 북구 중산동 산43-5임","울산광역시 북구 명촌동 30 천","23","78","23","매우좋음"
"2022-08-24","15:39","울산","남구","돋질로","울산광역시 남구 삼산동 245도","울산광역시 남구 신정동 1234도","23","76","34","매우좋음"
"2022-08-24","16:05","울산","남구","문수로","울산광역시 남구 무거동 595도","울산광역시 남구 신정동 1234도","23","78","23","매우좋음"
"2022-08-24","16:13","울산","남구","삼산로","울산광역시 남구 신정동 1234도","울산광역시 남구 삼산동 308-53도","24","74","28","매우좋음"
"2022-08-24","16:29","울산","남구","화합로","울산광역시 남구 여천동 996-4 도","울산광역시 남구 삼산동 1441-25구","24","75","37","매우좋음"
"2022-08-24","16:41","울산","중구","강북로","울산광역시 중구 반구동 401-58제","울산광역시 중구 성남동 321-3도","24","75","21","매우좋음"
"2022-08-24","16:47","울산","중구","명륜로","울산광역시 중구 성남동 337천","울산광역시 중구 교동 227-2도","24","74","26","매우좋음"
"2022-08-24","16:51","울산","중구","북부순환도로","울산광역시 중구 다운동 933-30천","울산광역시 중구 동동 829천","24","75","23","매우좋음"
"2022-08-24","17:07","울산","중구","번영로","울산광역시 중구 남외동 546-14도","울산광역시 중구 옥교동 279천","24","75","51","좋음"
"2022-08-24","09:06","광주","광산구","사암로","광주광역시 광산구 비아동 산66-38도","광주광역시 광산구 신촌동 1013-4도","27","100","12","매우좋음"
"2022-08-24","09:15","광주","광산구","용아로","광주광역시 광산구 소촌동 175-3답","광주광역시 광산구 안청동 740-1도","26","100","14","매우좋음"
"2022-08-24","09:31","광주","광산구","임방울대로","광주광역시 광산구 우산동 535-4 도","광주광역시 광산구 쌍암동 696도","27","100","9","매우좋음"
"2022-08-24","09:53","광주","광산구","첨단과기로","광주광역시 광산구 쌍암동 691도","광주광역시 광산구 비아동 산66-39도","27","100","8","매우좋음"
"2022-08-24","10:08","광주","북구","첨단연신로","광주광역시 북구 연제동 1025 도","광주광역시 북구 연제동 1048 도","28","100","13","매우좋음"
"2022-08-24","11:59","전북","군산시","임해로","전라북도 군산시 소룡동 486도","전라북도 군산시 소룡동 48도","25","100","36","매우좋음"
"2022-08-24","12:11","전북","군산시","자유로","전라북도 군산시 소룡동 1656도","전라북도 군산시 비응도동 15 도","26","100","30","매우좋음"
"2022-08-24","12:27","전북","군산시","산단남북로","전라북도 군산시 오식도동 1008 도","전라북도 군산시 오식도동 516 도","26","100","24","매우좋음"
"2022-08-24","12:31","전북","군산시","생멀로","전라북도 군산시 소룡동 1654도","전라북도 군산시 오식도동 766 도","25","100","57","좋음"
"2022-08-24","12:34","전북","군산시","가도로","전라북도 군산시 오식도동 821 도","전라북도 군산시 오식도동 516 도","25","100","11","매우좋음"
"2022-08-24","12:43","전북","군산시","서해로","전라북도 군산시 비응도동 3 도","전라북도 군산시 소룡동 1-11도","26","100","199","나쁨"
"2022-08-24","14:28","전북","익산시","익산대로","전라북도 익산시 평화동 258-2도","충청남도 논산시 강경읍 채산리 573-2 제","26","100","14","매우좋음"
"2022-08-24","14:47","전북","익산시","인북로","전라북도 익산시 신동 719-4구","전라북도 익산시 인화동1가 191도","26","100","10","매우좋음"
"2022-08-24","15:11","전북","익산시","배산로","전라북도 익산시 송학동 224-130 도","전라북도 익산시 모현동2가 258-7도","27","100","13","매우좋음"
"2022-08-24","15:22","전북","익산시","무왕로","전라북도 익산시 오산면 남전리 811천","전라북도 완주군 봉동읍 제내리","26","100","5","매우좋음"
"2022-08-24","15:35","전북","익산시","선화로","전라북도 익산시 부송동 132-40 도","전라북도 익산시 오산면 장신리 1094-9 도","27","100","51","좋음"
