"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2022-09-29","11:01","경기","의정부시","용현로","경기도 의정부시 용현동 산31-37 임","경기도 의정부시 민락동 산103-4 도","20","100","15","매우좋음"
"2022-09-29","11:12","경기","의정부시","송현로","경기도 의정부시 민락동 913 도","경기도 의정부시 낙양동 694도","21","100","16","매우좋음"
"2022-09-29","11:16","경기","의정부시","충의로","경기도 의정부시 용현동 564도","경기도 의정부시 용현동 70-8 도","21","98","12","매우좋음"
"2022-09-29","11:26","경기","의정부시","천보로","경기도 의정부시 민락동 912 도","경기도 의정부시 금오동 382-2도","21","98","12","매우좋음"
"2022-09-29","11:38","경기","의정부시","송양로","경기도 의정부시 낙양동 719 도","경기도 의정부시 민락동 908 도","22","96","11","매우좋음"
"2022-09-29","11:44","경기","의정부시","용민로","경기도 의정부시 민락동 908 도","경기도 의정부시 용현동 406-3도","23","91","14","매우좋음"
"2022-09-29","12:55","서울","도봉구","덕릉로","서울특별시 도봉구 창동 737-8천","서울특별시 도봉구 창동 756-164 천","25","72","14","매우좋음"
"2022-09-29","13:03","서울","도봉구","노해로","서울특별시 도봉구 창동 21-1천","서울특별시 도봉구 쌍문동 358-7도","26","71","12","매우좋음"
"2022-09-29","13:19","서울","도봉구","삼양로","쌍문동 424-31천","쌍문동 513-2대","26","70","15","매우좋음"
"2022-09-29","13:21","서울","도봉구","해등로","서울특별시 도봉구 쌍문동 509-11도","서울특별시 도봉구 창동 산135-1도","25","72","14","매우좋음"
"2022-09-29","13:47","서울","도봉구","도당로","서울특별시 도봉구 방학동 726-65 도","서울특별시 도봉구 쌍문동 20-7도","26","68","19","매우좋음"
"2022-09-29","13:55","서울","도봉구","방학로","서울특별시 강북구 우이동 산103-1도","서울특별시 도봉구 방학동 18-5천","26","69","13","매우좋음"
"2022-09-29","14:19","서울","도봉구","마들로","서울특별시 도봉구 창동 796 천","서울특별시 도봉구 도봉동 11-8 답","26","67","18","매우좋음"
"2022-09-29","14:36","서울","도봉구","도봉로","서울특별시 도봉구 도봉동 368-2 도","서울특별시 도봉구 창동 737-1 천","27","64","17","매우좋음"
"2022-09-29","10:31","서울","강북구","솔샘로","서울특별시 강북구 미아동 1353-13 공","서울특별시 강북구 미아동 231도","22","93","12","매우좋음"
"2022-09-29","10:41","서울","강북구","도봉로","서울특별시 강북구 미아동 864-37도","서울특별시 강북구 미아동 14-2도","22","90","12","매우좋음"
"2022-09-29","11:01","서울","강북구","노해로","서울특별시 강북구 번동 386-16도","서울특별시 강북구 수유동 650-31천","23","88","13","매우좋음"
"2022-09-29","11:22","서울","강북구","삼양로","서울특별시 강북구 우이동 207-16 도","서울특별시 성북구 길음동 586-44도","23","85","18","매우좋음"
"2022-09-29","11:50","서울","성북구","보국문로","서울특별시 성북구 정릉동 산1-1임","서울특별시 성북구 정릉동 966-1천","24","80","13","매우좋음"
"2022-09-29","11:59","서울","성북구","솔샘로","서울특별시 성북구 정릉동 산87-302임","서울특별시 성북구 정릉동 239-23 도","24","78","5","매우좋음"
"2022-09-29","12:06","서울","강북구","인수봉로","서울특별시 강북구 미아동 1354-12 도","서울특별시 강북구 수유동 565-1도","24","79","14","매우좋음"
"2022-09-29","12:25","서울","강북구","덕릉로","서울특별시 강북구 수유동 453-1도","서울특별시 강북구 번동 655-7천","25","76","73","좋음"
"2022-09-29","12:43","서울","강북구","한천로","서울특별시 강북구 수유동 279-7 도","서울특별시 강북구 번동 612-3천","25","74","16","매우좋음"
"2022-09-29","12:55","서울","성북구","한천로","서울특별시 성북구 장위동 311-42 천","서울특별시 성북구 석관동 43-1도","25","74","158","나쁨"
"2022-09-29","13:38","서울","성북구","화랑로","서울특별시 성북구 석관동 375천","서울특별시 성북구 장위동 2-2도","26","67","36","매우좋음"
"2022-09-29","14:00","서울","성북구","아리랑로","서울특별시 성북구 정릉동 153-1천","서울특별시 성북구 동소문동6가 116-6 도","26","61","11","매우좋음"
"2022-09-29","14:10","서울","성북구","성북로","서울특별시 성북구 성북동1가 50-3도","서울특별시 성북구 성북동 330-125 도","27","56","12","매우좋음"
"2022-09-29","14:23","서울","성북구","동소문로","서울특별시 성북구 성북동1가 50-3도","서울특별시 성북구 길음동 14-1도","26","57","8","매우좋음"
"2022-09-29","14:32","서울","성북구","월계로","서울특별시 성북구 하월곡동 200도","서울특별시 강북구 번동 31 도","27","57","8","매우좋음"
"2022-09-29","14:45","서울","성북구","돌곶이로","서울특별시 성북구 장위동 310-22 도","서울특별시 성북구 석관동 332-5도","27","57","22","매우좋음"
"2022-09-29","15:06","서울","성북구","종암로","서울특별시 성북구 종암동 29-18도","서울특별시 성북구 하월곡동 200도","27","52","17","매우좋음"
"2022-09-29","15:12","서울","성북구","오패산로","서울특별시 강북구 미아동 1318-1 도","서울특별시 성북구 하월곡동 67-122천","27","53","5","매우좋음"
"2022-09-29","15:20","서울","성북구","안암로","서울특별시 성북구 종암동 29-18도","서울특별시 동대문구 신설동 397-2 도","27","47","9","매우좋음"
"2022-09-29","15:26","서울","성북구","보문로","서울특별시 성북구 보문동7가 119-1도","서울특별시 성북구 동소문동5가 50-25도","27","46","10","매우좋음"
"2022-09-29","15:38","서울","성북구","인촌로","서울특별시 성북구 보문동1가 127-1 도","서울특별시 성북구 안암동5가 1-10도","27","45","7","매우좋음"
"2022-09-29","15:57","서울","성북구","정릉로","서울특별시 성북구 하월곡동 104-134 천","서울특별시 성북구 정릉동 산87-1 임","27","51","9","매우좋음"
"2022-09-29","10:07","서울","노원구","동일로","서울특별시 노원구 상계동 1200-3도","서울특별시 노원구 공릉동 678-7도","21","76","16","매우좋음"
"2022-09-29","10:29","서울","노원구","섬밭로","서울특별시 노원구 공릉동 704-5도","서울특별시 노원구 중계동 500-1도","21","76","6","매우좋음"
"2022-09-29","10:45","서울","노원구","초안산로","서울특별시 노원구 월계동 620-3도","서울특별시 노원구 월계동 산63-7수","21","74","5","매우좋음"
"2022-09-29","10:57","서울","노원구","월계로","서울특별시 노원구 월계동 875-6천","서울특별시 노원구 하계동 312-11천","22","71","16","매우좋음"
"2022-09-29","11:02","서울","노원구","한글비석로","서울특별시 노원구 하계동 354-9도","서울특별시 노원구 상계동 699도","22","72","16","매우좋음"
"2022-09-29","11:27","서울","노원구","노원로","서울특별시 노원구 상계동","서울특별시 노원구 공릉동 70-2도","23","70","5","매우좋음"
"2022-09-29","11:51","서울","노원구","공릉로","서울특별시 노원구 공릉동 656-2도","서울특별시 노원구 중계동 514-6도","23","68","3","매우좋음"
"2022-09-29","12:01","서울","노원구","덕릉로","서울특별시 노원구 상계동 770-1천","서울특별시 노원구 상계동 산156-6도","24","65","8","매우좋음"
"2022-09-29","13:06","서울","노원구","상계로","서울특별시 노원구 상계동 66답","서울특별시 노원구 상계동 739-4도","26","56","9","매우좋음"
"2022-09-29","13:19","서울","노원구","노해로","서울특별시 노원구 상계동 791-1천","서울특별시 노원구 상계동 719도","25","59","7","매우좋음"
"2022-09-29","13:27","서울","노원구","중계로","서울특별시 노원구 중계동 370도","서울특별시 노원구 하계동 산34-8도","25","58","11","매우좋음"
"2022-09-29","13:42","서울","노원구","마들로","서울특별시 노원구 월계동 671-16천","서울특별시 노원구 월계동 19도","26","56","19","매우좋음"
"2022-09-29","13:48","서울","노원구","화랑로","서울특별시 노원구 월계동 42-9도","서울특별시 노원구 공릉동 26-93 도","26","54","15","매우좋음"
"2022-09-30","10:58","경기","성남시 분당구","돌마로","경기도 성남시 분당구 야탑동 210-2 도","경기도 성남시 분당구 금곡동 451-1 도","23","66","8","매우좋음"
"2022-09-30","11:28","경기","성남시 분당구","탄천상로","경기도 성남시 분당구 구미동 197-2도","경기도 성남시 분당구 구미동 197-10도","23","63","9","매우좋음"
"2022-09-30","11:38","경기","성남시 분당구","무지개로","경기도 성남시 분당구 구미동 303-1도","경기도 성남시 분당구 구미동 303-1도","23","62","10","매우좋음"
"2022-09-30","11:46","경기","성남시 분당구","미금로","경기도 성남시 분당구 구미동 303-1도","경기도 성남시 분당구 금곡동 223도","24","62","9","매우좋음"
"2022-09-30","11:59","경기","성남시 분당구","금곡로","경기도 성남시 분당구 금곡동 223도","경기도 성남시 분당구 구미동 98-2도","24","60","9","매우좋음"
"2022-09-30","12:15","경기","성남시 분당구","구미로","경기도 성남시 분당구 구미동 197-1도","경기도 성남시 분당구 구미동 303-1도","25","56","8","매우좋음"
"2022-09-30","12:20","경기","성남시 분당구","구미로173번길","경기도 성남시 분당구 구미동 303-1도","경기도 성남시 분당구 구미동 95-2도","24","59","8","매우좋음"
"2022-09-30","12:26","경기","성남시 분당구","미금일로","경기도 성남시 분당구 구미동 95-2도","경기도 성남시 분당구 구미동 98-1도","25","56","9","매우좋음"
"2022-09-30","12:33","경기","성남시 분당구","정자일로","경기도 성남시 분당구 금곡동 199-1도","경기도 성남시 분당구 정자동 95-2도","25","58","14","매우좋음"
"2022-09-30","12:48","경기","성남시 분당구","백현로","경기도 성남시 분당구 백현동 472-11도","경기도 성남시 분당구 정자동 93-1도","25","56","8","매우좋음"
"2022-09-30","13:00","경기","성남시 분당구","수내로","경기도 성남시 분당구 분당동 65-8도","경기도 성남시 분당구 수내동 41-1 도","26","55","9","매우좋음"
"2022-09-30","13:08","경기","성남시 분당구","분당로","경기도 성남시 분당구 서현동 282-2도","경기도 성남시 분당구 분당동 199-1도","25","56","8","매우좋음"
"2022-09-30","13:21","경기","성남시 분당구","서현로","경기도 성남시 분당구 분당동 78-5 도","경기도 성남시 분당구 백현동 519-1도","26","53","7","매우좋음"
"2022-09-30","13:34","경기","성남시 분당구","황새울로","경기도 성남시 분당구 서현동 280-1도","경기도 성남시 분당구 정자동 257-1도","26","52","13","매우좋음"
"2022-09-30","13:52","경기","성남시 분당구","불정로","경기도 성남시 분당구 정자동 94-10 도","경기도 성남시 분당구 서현동 352-2도","26","54","13","매우좋음"
"2022-09-30","14:14","경기","성남시 분당구","내정로","경기도 성남시 분당구 수내동 69-1도","경기도 성남시 분당구 정자동 257-1도","27","52","11","매우좋음"
"2022-09-30","14:24","경기","성남시 분당구","정자로","경기도 성남시 분당구 정자동 94-10 도","경기도 성남시 분당구 정자동 257-4도","26","53","13","매우좋음"
