"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2022-06-13","13:54","인천","부평구","부평대로","인천광역시 부평구 갈산동 423도","인천광역시 부평구 부평동 224-1도","25","71","56","좋음"
"2022-06-13","14:26","인천","부평구","대정로","인천광역시 부평구 부평동 224-1도","인천광역시 부평구 부평동 224-1도","24","75","29","매우좋음"
"2022-06-13","14:38","인천","부평구","부흥로","인천광역시 부평구 산곡동 산65-1임","인천광역시 부평구 부개동 510도","24","73","34","매우좋음"
"2022-06-13","14:44","인천","부평구","부개로","인천광역시 부평구 부개동 509도","인천광역시 부평구 부개동 503도","24","71","15","매우좋음"
"2022-06-13","14:50","인천","부평구","길주로","인천광역시 부평구 삼산동 466도","인천광역시 부평구 산곡동 산98-27임","24","69","22","매우좋음"
"2022-06-13","15:13","인천","부평구","원적로","인천광역시 부평구 산곡동 산98-24도","인천광역시 부평구 부평동 431-40도","24","70","19","매우좋음"
"2022-06-13","15:28","인천","부평구","주부토로","인천광역시 부평구 부평동 224-1도","인천광역시 부평구 갈산동 423도","24","67","113","보통"
"2022-06-13","15:52","인천","부평구","굴포로","인천광역시 부평구 갈산동 187도","인천광역시 부평구 삼산동 482 도","23","73","38","매우좋음"
"2022-06-13","16:03","인천","부평구","부평북로","인천광역시 부평구 삼산동 395-3도","인천광역시 부평구 청천동 372-5도","23","73","57","좋음"
"2022-06-13","16:41","인천","부평구","부일로","인천광역시 부평구 부개동 495도","인천광역시 부평구 부평동 224-1도","24","71","72","좋음"
"2022-06-13","10:08","서울","관악구","난곡로","서울특별시 관악구 신림동 산87-11도","서울특별시 관악구 신림동 534천","27","77","9","매우좋음"
"2022-06-13","10:27","서울","관악구","신사로","서울특별시 관악구 신림동 1674도","서울특별시 관악구 신림동 22답","27","73","16","매우좋음"
"2022-06-13","10:35","서울","관악구","봉천로","서울특별시 관악구 신림동 1677-5천","서울특별시 관악구 봉천동 1693-66구","28","72","11","매우좋음"
"2022-06-13","11:08","서울","관악구","낙성대로","서울특별시 관악구 봉천동 산37-2임","서울특별시 관악구 봉천동 1693-38도","27","72","25","매우좋음"
"2022-06-13","11:15","서울","관악구","은천로","서울특별시 관악구 봉천동 7-17도","서울특별시 관악구 봉천동 976-9천","28","70","10","매우좋음"
"2022-06-13","11:27","서울","관악구","신림로","서울특별시 관악구 신림동 1466-4천","서울특별시 관악구 신림동 145-6 도","29","67","8","매우좋음"
"2022-06-13","11:43","서울","관악구","관악로","서울특별시 관악구 신림동 145-6 도","서울특별시 관악구 봉천동 1000-4도","29","64","7","매우좋음"
"2022-06-13","11:52","서울","관악구","성현로","서울특별시 관악구 봉천동 7-17도","서울특별시 관악구 봉천동 1718-11 도","28","68","6","매우좋음"
"2022-06-13","11:57","서울","관악구","양녕로","서울특별시 관악구 봉천동 1718-11 도","서울특별시 관악구 봉천동 979-5도","28","67","8","매우좋음"
"2022-06-13","12:04","서울","관악구","쑥고개로","서울특별시 관악구 봉천동 1693-29도","서울특별시 관악구 신림동 808-133천","29","65","8","매우좋음"
"2022-06-13","12:59","서울","관악구","호암로","서울특별시 관악구 신림동 산102-11임","서울특별시 관악구 신림동 288-7 도","27","67","10","매우좋음"
"2022-06-13","13:09","서울","관악구","문성로","서울특별시 관악구 신림동 808-263천","서울특별시 관악구 신림동 산122-13 도","29","63","22","매우좋음"
"2022-06-13","13:18","서울","관악구","남부순환로","서울특별시 관악구 신림동 1674-6도","서울특별시 동작구 사당동 1112도","30","61","17","매우좋음"
"2022-06-13","13:39","서울","관악구","과천대로","서울특별시 관악구 남현동","서울특별시 관악구 남현동 산93-5임","30","60","13","매우좋음"
"2022-06-13","13:51","서울","서초구","태봉로","서울특별시 서초구 우면동 420-2 도","서울특별시 서초구 우면동 23-14 도","30","63","137","보통"
"2022-06-13","14:00","서울","서초구","바우뫼로","서울특별시 서초구 우면동 23도","서울특별시 서초구 양재동 4-19도","29","65","204","매우나쁨"
"2022-06-13","14:11","서울","서초구","매헌로","서울특별시 서초구 양재동 238도","서울특별시 서초구 양재동 227-6도","30","57","73","좋음"
"2022-06-13","14:17","서울","서초구","헌릉로","서울특별시 서초구 양재동 238-1도","서울특별시 서초구 내곡동 산13-250 도","30","55","18","매우좋음"
"2022-06-13","12:21","충남","공주시","무령로","충청남도 공주시 웅진동 546-2전","충청남도 공주시 금흥동 551 도","27","56","28","매우좋음"
"2022-06-13","12:37","충남","공주시","번영1로","충청남도 공주시 월송동 528-19 도","충청남도 공주시 신관동 637도","27","57","43","매우좋음"
"2022-06-13","13:22","대전","대덕구","대덕대로","대전광역시 대덕구 신탄진동 733 도","대전광역시 대덕구 문평동 647천","26","58","7","매우좋음"
"2022-06-13","13:31","대전","유성구","대덕대로","대전광역시 유성구 봉산동 142-2천","대전광역시 서구 만년동 616천","26","59","8","매우좋음"
"2022-06-13","13:42","대전","유성구","엑스포로","대전광역시 유성구 탑립동 445-2도","대전광역시 유성구 가정동 205-8천","27","58","12","매우좋음"
"2022-06-13","13:48","대전","대덕구","아리랑로","대전광역시 대덕구 대화동 568-1천","대전광역시 대덕구 법동 372도","27","58","12","매우좋음"
"2022-06-13","13:56","대전","대덕구","계족로","대전광역시 대덕구 중리동 469도","대전광역시 대덕구 읍내동 523구","27","58","3","매우좋음"
"2022-06-13","13:58","대전","대덕구","신탄진로","대전광역시 대덕구 읍내동 519-6 도","대전광역시 대덕구 신탄진동 756천","26","59","1","매우좋음"
"2022-06-13","14:01","대전","대덕구","대전로","대전광역시 대덕구 읍내동 519-6 도","대전광역시 대덕구 오정동 766철","26","59","16","매우좋음"
"2022-06-13","14:18","대전","동구","한밭대로","대전광역시 동구 용전동 227도","대전광역시 동구 가양동 630도","27","54","7","매우좋음"
"2022-06-13","14:22","대전","동구","동대전로","대전광역시 동구 가양동 630도","대전광역시 동구 원동 406-2 도","27","55","10","매우좋음"
"2022-06-13","14:37","대전","동구","동서대로","대전광역시 동구 삼성동 458도","대전광역시 동구 가양동 665도","28","53","4","매우좋음"
"2022-06-13","14:41","대전","동구","우암로","대전광역시 동구 가양동 671도","대전광역시 동구 삼성동 457 도","27","54","9","매우좋음"
"2022-06-13","14:49","대전","동구","계족로","대전광역시 동구 용전동 227도","대전광역시 동구 효동 303-19도","27","54","12","매우좋음"
"2022-06-13","15:11","대전","중구","대종로","대전광역시 중구 중촌동 413-2천","대전광역시 중구 옥계동 194-6천","27","54","24","매우좋음"
"2022-06-13","09:49","경기","김포시","아라육로152번길","경기도 김포시 고촌읍 신곡리 686 도","경기도 김포시 고촌읍 신곡리 686 도","26","75","136","보통"
"2022-06-13","09:53","경기","김포시","아라육로","경기도 김포시 고촌읍 전호리 87-8 도","경기도 김포시 고촌읍 전호리 618-37 도","26","75","20","매우좋음"
"2022-06-13","10:09","경기","김포시","아라육로58번길","경기도 김포시 고촌읍 전호리 755 도","경기도 김포시 고촌읍 전호리 755 도","27","68","123","보통"
"2022-06-13","10:27","경기","김포시","수기로","경기도 김포시 고촌읍 신곡리 281-33도","경기도 김포시 고촌읍 신곡리 996-5 임","27","66","59","좋음"
"2022-06-13","10:44","경기","김포시","김포대로","경기도 김포시 고촌읍 전호리 328-11구","경기도 김포시 월곶면 포내리 5-1도","28","63","20","매우좋음"
"2022-06-13","11:07","경기","김포시","김포한강6로","경기도 김포시 운양동 1245-38 전","경기도 김포시 장기동 1887-1도","27","73","8","매우좋음"
"2022-06-13","11:18","경기","김포시","김포한강4로","경기도 김포시 장기동 2081-1도","경기도 김포시 구래동 6900도","28","65","22","매우좋음"
"2022-06-13","11:37","경기","김포시","양곡4로","경기도 김포시 구래동 5403도","경기도 김포시 양촌읍 양곡리 1503 도","28","71","131","보통"
"2022-06-13","11:46","경기","김포시","양곡2로","경기도 김포시 양촌읍 양곡리 248-3 답","경기도 김포시 구래동 5419전","28","67","32","매우좋음"
"2022-06-13","11:51","경기","김포시","김포한강7로","경기도 김포시 구래동 5419전","경기도 김포시 구래동 6906도","29","62","24","매우좋음"
"2022-06-13","12:00","경기","김포시","김포한강8로","경기도 김포시 구래동 6900도","경기도 김포시 마산동 692도","28","61","39","매우좋음"
"2022-06-13","12:15","경기","김포시","김포한강9로","경기도 김포시 구래동 6900도","경기도 김포시 구래동 5115도","28","66","128","보통"
"2022-06-13","12:29","경기","김포시","황금1로","경기도 김포시 대곶면 대능리 90-7전","경기도 김포시 양촌읍 대포리 322-88 답","27","67","25","매우좋음"
"2022-06-13","12:48","경기","김포시","황금1로80번길","경기도 김포시 양촌읍 학운리 3140 도","경기도 김포시 양촌읍 학운리 3126 도","25","89","180","나쁨"
"2022-06-13","10:42","서울","도봉구","삼양로","쌍문동 424-31천","쌍문동 513-2대","27","60","15","매우좋음"
"2022-06-13","10:44","서울","도봉구","해등로","서울특별시 도봉구 쌍문동 509-11도","서울특별시 도봉구 창동 산135-1도","26","65","29","매우좋음"
"2022-06-13","11:13","서울","도봉구","도당로","서울특별시 도봉구 방학동 726-65 도","서울특별시 도봉구 쌍문동 20-7도","27","57","229","매우나쁨"
"2022-06-13","11:21","서울","도봉구","방학로","서울특별시 강북구 우이동 산103-1도","서울특별시 도봉구 방학동 18-5천","27","57","38","매우좋음"
"2022-06-13","11:37","서울","도봉구","마들로","서울특별시 도봉구 창동 796 천","서울특별시 도봉구 도봉동 11-8 답","27","58","46","매우좋음"
"2022-06-14","09:29","인천","남동구","경인로","인천광역시 남동구 간석동 776도","인천광역시 남동구 간석동 540도","23","49","17","매우좋음"
"2022-06-14","09:47","인천","남동구","석정로","인천광역시 남동구 간석동 613-6도","인천광역시 남동구 간석동 618-5도","24","46","12","매우좋음"
"2022-06-14","10:07","인천","남동구","석산로","인천광역시 남동구 간석동 396구","인천광역시 남동구 간석동 923-3도","25","45","10","매우좋음"
"2022-06-14","10:25","인천","남동구","만수서로","인천광역시 남동구 만수동 990도","인천광역시 남동구 만수동 391도","25","45","7","매우좋음"
"2022-06-14","10:31","인천","남동구","수현로","인천광역시 남동구 만수동 822-40 도","인천광역시 남동구 장수동 397-6 도","25","47","17","매우좋음"
"2022-06-14","10:38","인천","남동구","담방로","인천광역시 남동구 장수동 681-2도","인천광역시 남동구 만수동 1070도","26","43","3","매우좋음"
"2022-06-14","10:48","인천","남동구","장승남로","인천광역시 남동구 수산동 13-15도","인천광역시 남동구 만수동 1037-1잡","25","44","4","매우좋음"
