"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2024-01-19","13:35","경기","안산시 단원구","광덕3로","경기도 안산시단원구 고잔동 831천","경기도 안산시단원구 초지동 793 도","10","64","78","좋음"
"2024-01-19","13:52","경기","안산시 단원구","광덕2로","경기도 안산시단원구 초지동 793 도","경기도 안산시단원구 고잔동 845도","10","63","161","나쁨"
"2024-01-19","14:09","경기","안산시 단원구","고잔로","경기도 안산시단원구 고잔동 570-2천","경기도 안산시단원구 고잔동 544도","10","64","136","보통"
"2024-01-19","10:08","경기","안산시 상록구","삼일로","경기도 안산시상록구 성포동 679-14천","경기도 안산시상록구 부곡동 708-1도","8","75","90","좋음"
"2024-01-19","10:19","경기","안산시 상록구","순환로","경기도 안산시상록구 부곡동 739-25도","경기도 안산시상록구 월피동 536-47도","8","73","132","보통"
"2024-01-19","11:41","경기","안산시 상록구","항가울로","경기도 안산시상록구 성포동 679-9도","경기도 안산시상록구 사동 1628도","9","67","97","좋음"
"2024-01-19","11:54","경기","안산시 상록구","선진로","경기도 안산시상록구 사동 1628도","경기도 안산시상록구 사동 1628도","9","70","263","매우나쁨"
"2024-01-19","12:03","경기","안산시 상록구","이호로","경기도 안산시상록구 본오동 995도","경기도 안산시상록구 본오동 881-77도","9","69","193","나쁨"
"2024-01-19","12:11","경기","안산시 상록구","석호로","경기도 안산시상록구 본오동 828-17도","경기도 안산시상록구 이동 725도","9","67","142","보통"
"2024-01-19","12:29","경기","안산시 상록구","삼리로","경기도 안산시상록구 사동 1609도","경기도 안산시상록구 사동 1605도","9","67","73","좋음"
"2024-01-19","12:44","경기","안산시 상록구","용신로","경기도 안산시상록구 일동 705-1도","경기도 안산시상록구 사동 1270-6도","10","65","56","좋음"
"2024-01-19","13:27","경기","안산시 상록구","광덕1로","경기도 안산시상록구 이동 757천","경기도 안산시상록구 이동 726도","10","65","73","좋음"
"2024-01-19","13:32","경기","안산시 상록구","광덕3로","경기도 안산시상록구 이동 726도","경기도 안산시상록구 이동 759천","10","64","139","보통"
"2024-01-19","09:42","서울","강서구","공항대로","서울특별시 양천구 목동 560도","서울특별시 강서구 방화동 621-4도","7","66","2","매우좋음"
"2024-01-19","10:02","서울","강서구","마곡중앙로","서울특별시 강서구 마곡동 228-5제","서울특별시 강서구 내발산동 751-2 도","7","65","24","매우좋음"
"2024-01-19","10:12","서울","강서구","양천로","서울특별시 강서구 방화동 515-4도","서울특별시 강서구 염창동 259-8제","7","65","4","매우좋음"
"2024-01-19","11:43","서울","관악구","신림로","서울특별시 관악구 신림동 1466-4천","서울특별시 관악구 신림동 145-6 도","8","64","9","매우좋음"
"2024-01-19","12:09","서울","관악구","관악로","서울특별시 관악구 신림동 145-6 도","서울특별시 관악구 봉천동 1000-4도","8","62","12","매우좋음"
"2024-01-19","12:18","서울","관악구","성현로","서울특별시 관악구 봉천동 7-17도","서울특별시 관악구 봉천동 1718-11 도","7","65","5","매우좋음"
"2024-01-19","12:23","서울","관악구","양녕로","서울특별시 관악구 봉천동 1718-11 도","서울특별시 관악구 봉천동 979-5도","7","65","5","매우좋음"
"2024-01-19","12:34","서울","관악구","쑥고개로","서울특별시 관악구 봉천동 1693-29도","서울특별시 관악구 신림동 808-133천","8","62","6","매우좋음"
"2024-01-19","12:52","서울","관악구","호암로","서울특별시 관악구 신림동 산102-11임","서울특별시 관악구 신림동 288-7 도","8","64","4","매우좋음"
"2024-01-19","13:31","서울","관악구","문성로","서울특별시 관악구 신림동 808-263천","서울특별시 관악구 신림동 산122-13 도","9","58","8","매우좋음"
"2024-01-19","13:41","서울","관악구","남부순환로","서울특별시 관악구 신림동 1674-6도","서울특별시 동작구 사당동 1112도","8","60","14","매우좋음"
"2024-01-19","14:07","서울","관악구","과천대로","서울특별시 관악구 남현동","서울특별시 관악구 남현동 산93-5임","9","59","6","매우좋음"
"2024-01-19","10:59","서울","구로구","경인로","서울특별시 구로구 신도림동 330-7도","서울특별시 구로구 온수동 44-23 도","8","61","7","매우좋음"
"2024-01-19","11:29","서울","구로구","서해안로","서울특별시 구로구 개봉동 237-12 철","서울특별시 구로구 항동 산50-10 도","8","62","10","매우좋음"
"2024-01-19","10:31","서울","동작구","사당로","서울특별시 동작구 상도동 514 도","서울특별시 동작구 사당동 144-4도","7","67","25","매우좋음"
"2024-01-19","10:50","서울","동작구","남부순환로","서울특별시 관악구 봉천동 1693-39도","서울특별시 동작구 사당동 1112도","7","67","8","매우좋음"
"2024-01-19","10:53","서울","동작구","동작대로","사당동 588-45","동작동 326","8","65","7","매우좋음"
"2024-01-19","11:03","서울","동작구","현충로","서울특별시 동작구 동작동 126-12천","서울특별시 동작구 본동 10-40도","7","66","17","매우좋음"
"2024-01-19","11:11","서울","동작구","노량진로","서울특별시 동작구 본동 475-1도","서울특별시 동작구 대방동 117-7도","8","65","39","매우좋음"
"2024-01-19","11:19","서울","동작구","여의대방로","서울특별시 동작구 대방동 498천","서울특별시 동작구 신대방동 551-8도","8","63","33","매우좋음"
"2024-01-19","11:28","서울","동작구","시흥대로","신대방동 565","신대방동 702-1","8","62","22","매우좋음"
"2024-01-19","10:51","서울","성북구","한천로","서울특별시 성북구 장위동 311-42 천","서울특별시 성북구 석관동 43-1도","7","63","12","매우좋음"
"2024-01-19","11:19","서울","성북구","종암로","서울특별시 성북구 종암동 29-18도","서울특별시 성북구 하월곡동 200도","7","61","14","매우좋음"
"2024-01-19","11:28","서울","성북구","오패산로","서울특별시 강북구 미아동 1318-1 도","서울특별시 성북구 하월곡동 67-122천","8","61","2","매우좋음"
"2024-01-19","11:38","서울","성북구","안암로","서울특별시 성북구 종암동 29-18도","서울특별시 동대문구 신설동 397-2 도","8","60","6","매우좋음"
"2024-01-19","11:43","서울","성북구","보문로","서울특별시 성북구 보문동7가 119-1도","서울특별시 성북구 동소문동5가 50-25도","8","61","6","매우좋음"
"2024-01-19","11:52","서울","성북구","인촌로","서울특별시 성북구 보문동1가 127-1 도","서울특별시 성북구 안암동5가 1-10도","7","61","3","매우좋음"
"2024-01-19","13:05","서울","성북구","화랑로","서울특별시 성북구 석관동 375천","서울특별시 성북구 장위동 2-2도","8","58","3","매우좋음"
"2024-01-19","13:20","서울","성북구","정릉로","서울특별시 성북구 하월곡동 104-134 천","서울특별시 성북구 정릉동 산87-1 임","8","59","1","매우좋음"
"2024-01-23","11:29","경기","안산시 단원구","안산천서로","경기도 안산시단원구 고잔동 554-2도","경기도 안산시단원구 고잔동 570-1도","-10","53","22","매우좋음"
"2024-01-23","11:54","경기","안산시 단원구","예술대학로","경기도 안산시단원구 고잔동 643-20도","경기도 안산시단원구 고잔동 554-2도","-8","51","22","매우좋음"
"2024-01-23","12:08","경기","안산시 단원구","당곡로","경기도 안산시단원구 고잔동 554-2도","경기도 안산시단원구 고잔동 678도","-9","52","16","매우좋음"
"2024-01-23","12:56","경기","안산시 단원구","적금로","경기도 안산시단원구 고잔동 630도","경기도 안산시단원구 고잔동 784도","-8","51","14","매우좋음"
"2024-01-23","13:09","경기","안산시 단원구","광덕서로","경기도 안산시단원구 고잔동 789도","경기도 안산시단원구 고잔동 811도","-8","52","12","매우좋음"
"2024-01-23","13:17","경기","안산시 단원구","광덕동로","경기도 안산시단원구 고잔동 827도","경기도 안산시단원구 고잔동 823도","-9","53","23","매우좋음"
"2024-01-23","13:22","경기","안산시 단원구","한양대학로","경기도 안산시단원구 고잔동 554-2도","경기도 안산시단원구 고잔동 847천","-8","52","9","매우좋음"
"2024-01-23","13:28","경기","안산시 단원구","광덕대로","경기도 안산시단원구 고잔동 847천","경기도 안산시단원구 고잔동 554도","-8","52","13","매우좋음"
"2024-01-23","13:42","경기","안산시 단원구","와동로","경기도 안산시단원구 고잔동 630도","경기도 안산시단원구 와동 268도","-8","53","16","매우좋음"
"2024-01-23","13:54","경기","안산시 단원구","와동공원로","경기도 안산시단원구 와동 863도","경기도 안산시단원구 선부동 1158-12도","-8","52","25","매우좋음"
"2024-01-23","14:02","경기","안산시 단원구","달미로","경기도 안산시단원구 선부동 1158-12도","경기도 안산시단원구 선부동 1166-2 도","-8","55","12","매우좋음"
"2024-01-23","14:12","경기","안산시 단원구","석수로","경기도 안산시단원구 선부동 1166 도","경기도 안산시단원구 선부동 1158-12도","-8","56","24","매우좋음"
"2024-01-23","14:16","경기","안산시 단원구","지곡로","경기도 안산시단원구 선부동 1158-12도","경기도 안산시단원구 원곡동 993-1도","-8","55","15","매우좋음"
"2024-01-23","14:24","경기","안산시 단원구","풍전로","경기도 안산시단원구 원시동 803도","경기도 안산시단원구 원곡동 935-1도","-9","55","16","매우좋음"
"2024-01-23","14:27","경기","안산시 단원구","연수원로","경기도 안산시단원구 원곡동 993-7도","경기도 안산시단원구 원시동 804도","-8","55","9","매우좋음"
"2024-01-23","14:32","경기","안산시 단원구","신안산대학로","경기도 안산시단원구 초지동 663-10도","경기도 안산시단원구 초지동 660-27 도","-9","56","13","매우좋음"
"2024-01-23","14:44","경기","안산시 단원구","화정천동로","경기도 안산시단원구 고잔동 850도","경기도 안산시단원구 와동 878도","-8","57","15","매우좋음"
"2024-01-23","15:11","경기","안산시 단원구","화정천서로","경기도 안산시단원구 와동 880도","경기도 안산시단원구 초지동 794 도","-8","63","18","매우좋음"
"2024-01-23","15:33","경기","안산시 단원구","초지로","경기도 안산시단원구 초지동 794 도","경기도 안산시단원구 초지동 602-2도","-8","60","21","매우좋음"
"2024-01-23","15:46","경기","안산시 단원구","원선로","경기도 안산시단원구 원곡동 993-7도","경기도 안산시단원구 선부동 955도","-8","64","12","매우좋음"
"2024-01-23","15:54","경기","안산시 단원구","선부광장로","경기도 안산시단원구 선부동 1075도","경기도 안산시단원구 선부동 1075도","-9","74","2","매우좋음"
"2024-01-23","16:12","경기","안산시 단원구","선부광장1로","경기도 안산시단원구 선부동 1158도","경기도 안산시단원구 선부동 1158도","-9","78","4","매우좋음"
"2024-01-23","16:27","경기","안산시 단원구","선부광장남로","경기도 안산시단원구 원곡동 940도","경기도 안산시단원구 선부동 1158-22도","-9","74","9","매우좋음"
"2024-01-23","16:37","경기","안산시 단원구","원선1로","경기도 안산시단원구 선부동 955도","경기도 안산시단원구 원곡동 993-7도","-8","74","4","매우좋음"
"2024-01-23","18:09","경기","안산시 단원구","선부로","경기도 안산시단원구 선부동 1158-7도","경기도 안산시단원구 와동 268-1도","-9","63","34","매우좋음"
