PM25,PM10,지역명,등록일자
17.0,18.0,용산구,2024-01-14 16:07:35
31.0,34.0,용산구,2024-01-14 16:07:35
16.0,17.0,용산구,2024-01-14 16:07:35
13.0,14.0,용산구,2024-01-14 16:07:35
36.0,39.0,용산구,2024-01-14 16:07:35
17.0,18.0,용산구,2024-01-14 16:07:35
1.0,2.0,용산구,2024-01-14 16:07:35
36.0,39.0,용산구,2024-01-14 16:07:35
13.0,14.0,용산구,2024-01-14 16:07:35
13.0,14.0,용산구,2024-01-14 16:07:35
18.0,19.0,용산구,2024-01-14 16:07:36
22.0,24.0,용산구,2024-01-14 16:07:39
39.0,42.0,용산구,2024-01-14 16:08:03
12.0,13.0,용산구,2024-01-14 17:07:30
14.0,15.0,용산구,2024-01-14 17:07:30
10.0,11.0,용산구,2024-01-14 17:07:30
20.0,21.0,용산구,2024-01-14 17:07:31
14.0,16.0,용산구,2024-01-14 17:07:31
11.0,12.0,용산구,2024-01-14 17:07:31
13.0,14.0,용산구,2024-01-14 17:07:32
15.0,17.0,용산구,2024-01-14 17:07:32
19.0,20.0,용산구,2024-01-14 17:07:32
8.0,9.0,용산구,2024-01-14 17:07:32
40.0,43.0,용산구,2024-01-14 17:07:32
9.0,10.0,용산구,2024-01-14 17:07:32
33.0,36.0,용산구,2024-01-14 17:07:32
15.0,16.0,용산구,2024-01-14 17:07:32
19.0,20.0,용산구,2024-01-14 17:07:32
16.0,17.0,용산구,2024-01-14 17:07:32
22.0,23.0,용산구,2024-01-14 17:07:32
20.0,22.0,용산구,2024-01-14 17:07:32
1.0,2.0,용산구,2024-01-14 17:07:33
22.0,24.0,용산구,2024-01-14 17:07:33
16.0,17.0,용산구,2024-01-14 17:07:33
24.0,26.0,용산구,2024-01-14 17:07:39
43.0,46.0,용산구,2024-01-14 17:08:04
13.0,14.0,용산구,2024-01-14 18:07:30
10.0,11.0,용산구,2024-01-14 18:07:31
26.0,28.0,용산구,2024-01-14 18:07:31
16.0,17.0,용산구,2024-01-14 18:07:31
23.0,25.0,용산구,2024-01-14 18:07:31
13.0,14.0,용산구,2024-01-14 18:07:31
38.0,41.0,용산구,2024-01-14 18:07:32
7.0,8.0,용산구,2024-01-14 18:07:32
17.0,18.0,용산구,2024-01-14 18:07:32
17.0,18.0,용산구,2024-01-14 18:07:33
18.0,19.0,용산구,2024-01-14 18:07:33
14.0,15.0,용산구,2024-01-14 18:07:33
17.0,18.0,용산구,2024-01-14 18:07:33
9.0,10.0,용산구,2024-01-14 18:07:33
20.0,22.0,용산구,2024-01-14 18:07:33
20.0,21.0,용산구,2024-01-14 18:07:33
1.0,2.0,용산구,2024-01-14 18:07:33
40.0,44.0,용산구,2024-01-14 18:07:33
18.0,19.0,용산구,2024-01-14 18:07:33
22.0,23.0,용산구,2024-01-14 18:07:33
30.0,33.0,용산구,2024-01-14 18:07:34
23.0,25.0,용산구,2024-01-14 18:07:38
45.0,49.0,용산구,2024-01-14 18:07:58
11.0,12.0,용산구,2024-01-14 19:07:32
23.0,25.0,용산구,2024-01-14 19:07:33
13.0,14.0,용산구,2024-01-14 19:07:33
18.0,19.0,용산구,2024-01-14 19:07:33
23.0,25.0,용산구,2024-01-14 19:07:34
13.0,14.0,용산구,2024-01-14 19:07:34
18.0,20.0,용산구,2024-01-14 19:07:34
1.0,2.0,용산구,2024-01-14 19:07:34
17.0,18.0,용산구,2024-01-14 19:07:35
16.0,17.0,용산구,2024-01-14 19:07:35
41.0,44.0,용산구,2024-01-14 19:07:35
9.0,10.0,용산구,2024-01-14 19:07:35
22.0,24.0,용산구,2024-01-14 19:07:36
22.0,23.0,용산구,2024-01-14 19:07:36
16.0,17.0,용산구,2024-01-14 19:07:36
24.0,26.0,용산구,2024-01-14 19:07:36
36.0,39.0,용산구,2024-01-14 19:07:36
18.0,20.0,용산구,2024-01-14 19:07:36
9.0,10.0,용산구,2024-01-14 19:07:36
17.0,18.0,용산구,2024-01-14 19:07:36
18.0,20.0,용산구,2024-01-14 19:07:36
23.0,25.0,용산구,2024-01-14 19:07:39
41.0,45.0,용산구,2024-01-14 19:08:06
12.0,13.0,용산구,2024-01-14 20:07:30
25.0,27.0,용산구,2024-01-14 20:07:30
14.0,15.0,용산구,2024-01-14 20:07:30
15.0,16.0,용산구,2024-01-14 20:07:30
19.0,21.0,용산구,2024-01-14 20:07:31
25.0,27.0,용산구,2024-01-14 20:07:31
20.0,22.0,용산구,2024-01-14 20:07:31
20.0,22.0,용산구,2024-01-14 20:07:32
47.0,51.0,용산구,2024-01-14 20:07:32
1.0,2.0,용산구,2024-01-14 20:07:32
18.0,19.0,용산구,2024-01-14 20:07:32
27.0,29.0,용산구,2024-01-14 20:07:32
22.0,24.0,용산구,2024-01-14 20:07:32
22.0,24.0,용산구,2024-01-14 20:07:32
20.0,21.0,용산구,2024-01-14 20:07:32
10.0,11.0,용산구,2024-01-14 20:07:32
41.0,44.0,용산구,2024-01-14 20:07:32
17.0,18.0,용산구,2024-01-14 20:07:32
26.0,28.0,용산구,2024-01-14 20:07:32
18.0,19.0,용산구,2024-01-14 20:07:32
10.0,11.0,용산구,2024-01-14 20:07:32
24.0,26.0,용산구,2024-01-14 20:07:38
40.0,43.0,용산구,2024-01-14 20:08:02
19.0,20.0,용산구,2024-01-14 21:07:30
15.0,16.0,용산구,2024-01-14 21:07:30
27.0,29.0,용산구,2024-01-14 21:07:30
16.0,17.0,용산구,2024-01-14 21:07:31
13.0,14.0,용산구,2024-01-14 21:07:31
21.0,23.0,용산구,2024-01-14 21:07:31
18.0,19.0,용산구,2024-01-14 21:07:31
19.0,21.0,용산구,2024-01-14 21:07:31
43.0,47.0,용산구,2024-01-14 21:07:32
10.0,11.0,용산구,2024-01-14 21:07:32
18.0,20.0,용산구,2024-01-14 21:07:32
27.0,29.0,용산구,2024-01-14 21:07:32
1.0,2.0,용산구,2024-01-14 21:07:32
50.0,54.0,용산구,2024-01-14 21:07:32
21.0,23.0,용산구,2024-01-14 21:07:32
27.0,29.0,용산구,2024-01-14 21:07:32
11.0,12.0,용산구,2024-01-14 21:07:32
24.0,26.0,용산구,2024-01-14 21:07:32
20.0,21.0,용산구,2024-01-14 21:07:32
21.0,23.0,용산구,2024-01-14 21:07:32
23.0,25.0,용산구,2024-01-14 21:07:33
23.0,25.0,용산구,2024-01-14 21:07:38
38.0,41.0,용산구,2024-01-14 21:08:02
16.0,17.0,용산구,2024-01-14 22:07:29
13.0,14.0,용산구,2024-01-14 22:07:30
20.0,22.0,용산구,2024-01-14 22:07:30
16.0,17.0,용산구,2024-01-14 22:07:30
28.0,30.0,용산구,2024-01-14 22:07:30
22.0,24.0,용산구,2024-01-14 22:07:30
20.0,22.0,용산구,2024-01-14 22:07:31
28.0,30.0,용산구,2024-01-14 22:07:31
1.0,2.0,용산구,2024-01-14 22:07:31
19.0,20.0,용산구,2024-01-14 22:07:31
53.0,57.0,용산구,2024-01-14 22:07:31
28.0,30.0,용산구,2024-01-14 22:07:31
46.0,50.0,용산구,2024-01-14 22:07:31
11.0,12.0,용산구,2024-01-14 22:07:31
11.0,12.0,용산구,2024-01-14 22:07:31
27.0,29.0,용산구,2024-01-14 22:07:31
23.0,25.0,용산구,2024-01-14 22:07:31
19.0,20.0,용산구,2024-01-14 22:07:31
20.0,22.0,용산구,2024-01-14 22:07:31
22.0,24.0,용산구,2024-01-14 22:07:32
24.0,26.0,용산구,2024-01-14 22:07:32
23.0,25.0,용산구,2024-01-14 22:07:35
38.0,41.0,용산구,2024-01-14 22:08:02
9.0,10.0,용산구,2024-01-14 23:07:29
12.0,13.0,용산구,2024-01-14 23:07:29
12.0,13.0,용산구,2024-01-14 23:07:30
17.0,18.0,용산구,2024-01-14 23:07:30
22.0,24.0,용산구,2024-01-14 23:07:31
21.0,23.0,용산구,2024-01-14 23:07:31
20.0,22.0,용산구,2024-01-14 23:07:31
17.0,19.0,용산구,2024-01-14 23:07:31
21.0,23.0,용산구,2024-01-14 23:07:32
15.0,16.0,용산구,2024-01-14 23:07:32
13.0,14.0,용산구,2024-01-14 23:07:32
15.0,16.0,용산구,2024-01-14 23:07:32
36.0,39.0,용산구,2024-01-14 23:07:32
16.0,17.0,용산구,2024-01-14 23:07:32
37.0,40.0,용산구,2024-01-14 23:07:32
1.0,2.0,용산구,2024-01-14 23:07:32
15.0,16.0,용산구,2024-01-14 23:07:32
9.0,10.0,용산구,2024-01-14 23:07:32
17.0,18.0,용산구,2024-01-14 23:07:32
22.0,24.0,용산구,2024-01-14 23:07:33
8.0,9.0,용산구,2024-01-14 23:07:33
15.0,16.0,용산구,2024-01-14 23:07:37
29.0,31.0,용산구,2024-01-14 23:08:01
6.0,7.0,용산구,2024-01-15 00:07:30
11.0,12.0,용산구,2024-01-15 00:07:31
15.0,16.0,용산구,2024-01-15 00:07:31
8.0,9.0,용산구,2024-01-15 00:07:31
11.0,12.0,용산구,2024-01-15 00:07:31
5.0,6.0,용산구,2024-01-15 00:07:31
8.0,9.0,용산구,2024-01-15 00:07:31
9.0,10.0,용산구,2024-01-15 00:07:31
13.0,14.0,용산구,2024-01-15 00:07:32
6.0,7.0,용산구,2024-01-15 00:07:32
9.0,10.0,용산구,2024-01-15 00:07:32
14.0,15.0,용산구,2024-01-15 00:07:32
1.0,2.0,용산구,2024-01-15 00:07:32
11.0,12.0,용산구,2024-01-15 00:07:32
11.0,12.0,용산구,2024-01-15 00:07:32
22.0,24.0,용산구,2024-01-15 00:07:33
14.0,15.0,용산구,2024-01-15 00:07:33
9.0,10.0,용산구,2024-01-15 00:07:33
14.0,15.0,용산구,2024-01-15 00:07:33
9.0,10.0,용산구,2024-01-15 00:07:33
22.0,24.0,용산구,2024-01-15 00:07:33
8.0,9.0,용산구,2024-01-15 00:07:37
17.0,18.0,용산구,2024-01-15 00:08:15
4.0,5.0,용산구,2024-01-15 01:07:31
12.0,13.0,용산구,2024-01-15 01:07:32
9.0,10.0,용산구,2024-01-15 01:07:32
9.0,10.0,용산구,2024-01-15 01:07:32
7.0,8.0,용산구,2024-01-15 01:07:32
10.0,11.0,용산구,2024-01-15 01:07:32
6.0,7.0,용산구,2024-01-15 01:07:32
6.0,7.0,용산구,2024-01-15 01:07:32
2.0,3.0,용산구,2024-01-15 01:07:32
10.0,11.0,용산구,2024-01-15 01:07:32
16.0,18.0,용산구,2024-01-15 01:07:33
3.0,4.0,용산구,2024-01-15 01:07:33
12.0,13.0,용산구,2024-01-15 01:07:33
4.0,5.0,용산구,2024-01-15 01:07:33
8.0,9.0,용산구,2024-01-15 01:07:33
10.0,11.0,용산구,2024-01-15 01:07:33
8.0,9.0,용산구,2024-01-15 01:07:34
19.0,20.0,용산구,2024-01-15 01:07:34
10.0,11.0,용산구,2024-01-15 01:07:34
5.0,6.0,용산구,2024-01-15 01:07:34
8.0,9.0,용산구,2024-01-15 01:07:34
7.0,8.0,용산구,2024-01-15 01:07:38
11.0,12.0,용산구,2024-01-15 01:08:01
1.0,2.0,용산구,2024-01-15 02:07:51
6.0,7.0,용산구,2024-01-15 02:07:52
7.0,8.0,용산구,2024-01-15 02:07:52
5.0,6.0,용산구,2024-01-15 02:07:52
7.0,8.0,용산구,2024-01-15 02:07:52
5.0,6.0,용산구,2024-01-15 02:07:52
14.0,15.0,용산구,2024-01-15 02:07:52
3.0,4.0,용산구,2024-01-15 02:07:52
7.0,8.0,용산구,2024-01-15 02:07:52
6.0,7.0,용산구,2024-01-15 02:07:52
5.0,6.0,용산구,2024-01-15 02:07:52
7.0,8.0,용산구,2024-01-15 02:07:52
9.0,10.0,용산구,2024-01-15 02:07:52
10.0,11.0,용산구,2024-01-15 02:07:52
9.0,10.0,용산구,2024-01-15 03:07:29
7.0,8.0,용산구,2024-01-15 03:07:29
5.0,6.0,용산구,2024-01-15 03:07:29
7.0,8.0,용산구,2024-01-15 03:07:29
4.0,5.0,용산구,2024-01-15 03:07:30
2.0,3.0,용산구,2024-01-15 03:07:30
5.0,6.0,용산구,2024-01-15 03:07:30
3.0,4.0,용산구,2024-01-15 03:07:30
4.0,5.0,용산구,2024-01-15 03:07:30
7.0,8.0,용산구,2024-01-15 03:07:31
9.0,10.0,용산구,2024-01-15 03:07:31
13.0,14.0,용산구,2024-01-15 03:07:31
5.0,6.0,용산구,2024-01-15 03:07:31
8.0,9.0,용산구,2024-01-15 03:07:31
2.0,3.0,용산구,2024-01-15 03:07:31
4.0,5.0,용산구,2024-01-15 03:07:32
6.0,7.0,용산구,2024-01-15 03:07:32
13.0,15.0,용산구,2024-01-15 03:07:32
12.0,13.0,용산구,2024-01-15 03:07:32
1.0,2.0,용산구,2024-01-15 03:07:32
6.0,7.0,용산구,2024-01-15 03:07:32
5.0,6.0,용산구,2024-01-15 03:07:38
8.0,9.0,용산구,2024-01-15 03:07:58
5.0,6.0,용산구,2024-01-15 04:07:29
4.0,5.0,용산구,2024-01-15 04:07:29
3.0,4.0,용산구,2024-01-15 04:07:29
5.0,6.0,용산구,2024-01-15 04:07:30
7.0,8.0,용산구,2024-01-15 04:07:30
4.0,5.0,용산구,2024-01-15 04:07:30
7.0,8.0,용산구,2024-01-15 04:07:30
4.0,5.0,용산구,2024-01-15 04:07:30
9.0,10.0,용산구,2024-01-15 04:07:30
2.0,3.0,용산구,2024-01-15 04:07:31
1.0,2.0,용산구,2024-01-15 04:07:31
2.0,3.0,용산구,2024-01-15 04:07:31
78.0,86.0,용산구,2024-01-15 04:07:31
6.0,7.0,용산구,2024-01-15 04:07:31
9.0,10.0,용산구,2024-01-15 04:07:32
5.0,6.0,용산구,2024-01-15 04:07:32
12.0,13.0,용산구,2024-01-15 04:07:32
8.0,9.0,용산구,2024-01-15 04:07:32
4.0,5.0,용산구,2024-01-15 04:07:32
12.0,13.0,용산구,2024-01-15 04:07:32
6.0,7.0,용산구,2024-01-15 04:07:32
4.0,5.0,용산구,2024-01-15 04:07:37
7.0,8.0,용산구,2024-01-15 04:08:03
6.0,7.0,용산구,2024-01-15 05:07:30
8.0,9.0,용산구,2024-01-15 05:07:31
4.0,5.0,용산구,2024-01-15 05:07:31
4.0,5.0,용산구,2024-01-15 05:07:31
5.0,6.0,용산구,2024-01-15 05:07:31
3.0,4.0,용산구,2024-01-15 05:07:31
4.0,5.0,용산구,2024-01-15 05:07:31
3.0,4.0,용산구,2024-01-15 05:07:31
6.0,7.0,용산구,2024-01-15 05:07:32
6.0,7.0,용산구,2024-01-15 05:07:32
9.0,10.0,용산구,2024-01-15 05:07:32
1.0,2.0,용산구,2024-01-15 05:07:32
4.0,5.0,용산구,2024-01-15 05:07:32
2.0,3.0,용산구,2024-01-15 05:07:32
7.0,8.0,용산구,2024-01-15 05:07:32
16.0,18.0,용산구,2024-01-15 05:07:33
2.0,3.0,용산구,2024-01-15 05:07:33
5.0,6.0,용산구,2024-01-15 05:07:33
12.0,13.0,용산구,2024-01-15 05:07:33
52.0,58.0,용산구,2024-01-15 05:07:33
13.0,14.0,용산구,2024-01-15 05:07:33
4.0,5.0,용산구,2024-01-15 05:07:39
7.0,8.0,용산구,2024-01-15 05:08:02
4.0,5.0,용산구,2024-01-15 06:07:31
8.0,9.0,용산구,2024-01-15 06:07:31
3.0,4.0,용산구,2024-01-15 06:07:31
5.0,6.0,용산구,2024-01-15 06:07:32
3.0,4.0,용산구,2024-01-15 06:07:32
3.0,4.0,용산구,2024-01-15 06:07:32
7.0,8.0,용산구,2024-01-15 06:07:32
6.0,7.0,용산구,2024-01-15 06:07:32
2.0,3.0,용산구,2024-01-15 06:07:33
9.0,10.0,용산구,2024-01-15 06:07:33
12.0,13.0,용산구,2024-01-15 06:07:33
13.0,14.0,용산구,2024-01-15 06:07:33
4.0,5.0,용산구,2024-01-15 06:07:34
1.0,2.0,용산구,2024-01-15 06:07:34
4.0,5.0,용산구,2024-01-15 06:07:34
5.0,6.0,용산구,2024-01-15 06:07:34
1.0,2.0,용산구,2024-01-15 06:07:34
5.0,6.0,용산구,2024-01-15 06:07:34
7.0,8.0,용산구,2024-01-15 06:07:34
6.0,7.0,용산구,2024-01-15 06:07:34
4.0,5.0,용산구,2024-01-15 06:07:34
4.0,5.0,용산구,2024-01-15 06:07:39
7.0,8.0,용산구,2024-01-15 06:07:59
4.0,5.0,용산구,2024-01-15 07:07:28
3.0,4.0,용산구,2024-01-15 07:07:28
7.0,8.0,용산구,2024-01-15 07:07:28
2.0,3.0,용산구,2024-01-15 07:07:28
5.0,6.0,용산구,2024-01-15 07:07:28
3.0,4.0,용산구,2024-01-15 07:07:28
4.0,5.0,용산구,2024-01-15 07:07:28
7.0,8.0,용산구,2024-01-15 07:07:28
34.0,38.0,용산구,2024-01-15 07:07:29
3.0,4.0,용산구,2024-01-15 07:07:29
11.0,12.0,용산구,2024-01-15 07:07:29
1.0,2.0,용산구,2024-01-15 07:07:29
4.0,5.0,용산구,2024-01-15 07:07:29
1.0,2.0,용산구,2024-01-15 07:07:29
16.0,18.0,용산구,2024-01-15 07:07:30
11.0,12.0,용산구,2024-01-15 07:07:30
5.0,6.0,용산구,2024-01-15 07:07:30
2.0,3.0,용산구,2024-01-15 07:07:30
3.0,4.0,용산구,2024-01-15 07:07:30
5.0,6.0,용산구,2024-01-15 07:07:30
5.0,6.0,용산구,2024-01-15 07:07:30
3.0,4.0,용산구,2024-01-15 07:07:33
6.0,7.0,용산구,2024-01-15 07:07:59
6.0,7.0,용산구,2024-01-15 08:07:27
3.0,4.0,용산구,2024-01-15 08:07:29
3.0,4.0,용산구,2024-01-15 08:07:29
4.0,5.0,용산구,2024-01-15 08:07:29
6.0,7.0,용산구,2024-01-15 08:07:30
4.0,5.0,용산구,2024-01-15 08:07:30
3.0,4.0,용산구,2024-01-15 08:07:30
5.0,6.0,용산구,2024-01-15 08:07:30
2.0,3.0,용산구,2024-01-15 08:07:30
4.0,5.0,용산구,2024-01-15 08:07:30
10.0,11.0,용산구,2024-01-15 08:07:31
4.0,5.0,용산구,2024-01-15 08:07:31
4.0,5.0,용산구,2024-01-15 08:07:31
3.0,5.0,용산구,2024-01-15 08:07:32
7.0,8.0,용산구,2024-01-15 08:07:32
1.0,2.0,용산구,2024-01-15 08:07:32
3.0,4.0,용산구,2024-01-15 08:07:32
1.0,2.0,용산구,2024-01-15 08:07:32
6.0,8.0,용산구,2024-01-15 08:07:32
1.0,2.0,용산구,2024-01-15 08:07:32
11.0,12.0,용산구,2024-01-15 08:07:32
3.0,4.0,용산구,2024-01-15 08:07:38
5.0,6.0,용산구,2024-01-15 08:08:02
5.0,6.0,용산구,2024-01-15 09:07:30
4.0,5.0,용산구,2024-01-15 09:07:30
3.0,4.0,용산구,2024-01-15 09:07:31
3.0,4.0,용산구,2024-01-15 09:07:31
5.0,6.0,용산구,2024-01-15 09:07:31
3.0,4.0,용산구,2024-01-15 09:07:32
3.0,4.0,용산구,2024-01-15 09:07:32
1.0,2.0,용산구,2024-01-15 09:07:32
2.0,3.0,용산구,2024-01-15 09:07:32
5.0,6.0,용산구,2024-01-15 09:07:33
4.0,5.0,용산구,2024-01-15 09:07:33
15.0,17.0,용산구,2024-01-15 09:07:33
2.0,3.0,용산구,2024-01-15 09:07:33
11.0,12.0,용산구,2024-01-15 09:07:34
4.0,5.0,용산구,2024-01-15 09:07:34
1.0,2.0,용산구,2024-01-15 09:07:34
4.0,5.0,용산구,2024-01-15 09:07:34
18.0,23.0,용산구,2024-01-15 09:07:34
9.0,10.0,용산구,2024-01-15 09:07:34
1.0,2.0,용산구,2024-01-15 09:07:34
1.0,2.0,용산구,2024-01-15 09:07:34
3.0,4.0,용산구,2024-01-15 09:07:41
5.0,6.0,용산구,2024-01-15 09:08:05
2.0,3.0,용산구,2024-01-15 10:07:31
2.0,3.0,용산구,2024-01-15 10:07:32
5.0,6.0,용산구,2024-01-15 10:07:33
4.0,5.0,용산구,2024-01-15 10:07:33
2.0,3.0,용산구,2024-01-15 10:07:34
5.0,6.0,용산구,2024-01-15 10:07:34
3.0,4.0,용산구,2024-01-15 10:07:34
2.0,3.0,용산구,2024-01-15 10:07:34
8.0,9.0,용산구,2024-01-15 10:07:34
6.0,7.0,용산구,2024-01-15 10:07:34
3.0,4.0,용산구,2024-01-15 10:07:35
3.0,4.0,용산구,2024-01-15 10:07:35
8.0,9.0,용산구,2024-01-15 10:07:35
1.0,2.0,용산구,2024-01-15 10:07:36
5.0,9.0,용산구,2024-01-15 10:07:36
6.0,7.0,용산구,2024-01-15 10:07:36
11.0,12.0,용산구,2024-01-15 10:07:36
1.0,2.0,용산구,2024-01-15 10:07:36
5.0,6.0,용산구,2024-01-15 10:07:36
2.0,3.0,용산구,2024-01-15 10:07:36
1.0,2.0,용산구,2024-01-15 10:07:37
3.0,4.0,용산구,2024-01-15 10:07:43
5.0,6.0,용산구,2024-01-15 10:08:05
6.0,7.0,용산구,2024-01-15 11:07:30
3.0,4.0,용산구,2024-01-15 11:07:31
4.0,5.0,용산구,2024-01-15 11:07:31
3.0,4.0,용산구,2024-01-15 11:07:31
2.0,3.0,용산구,2024-01-15 11:07:31
5.0,6.0,용산구,2024-01-15 11:07:31
6.0,7.0,용산구,2024-01-15 11:07:31
5.0,6.0,용산구,2024-01-15 11:07:31
2.0,3.0,용산구,2024-01-15 11:07:31
2.0,3.0,용산구,2024-01-15 11:07:32
1.0,2.0,용산구,2024-01-15 11:07:32
9.0,10.0,용산구,2024-01-15 11:07:32
2.0,3.0,용산구,2024-01-15 11:07:32
6.0,7.0,용산구,2024-01-15 11:07:32
3.0,4.0,용산구,2024-01-15 11:07:32
3.0,4.0,용산구,2024-01-15 11:07:32
4.0,5.0,용산구,2024-01-15 11:07:33
12.0,13.0,용산구,2024-01-15 11:07:33
3.0,4.0,용산구,2024-01-15 11:07:33
6.0,15.0,용산구,2024-01-15 11:07:33
3.0,4.0,용산구,2024-01-15 11:07:33
2.0,3.0,용산구,2024-01-15 11:07:39
7.0,8.0,용산구,2024-01-15 11:08:02
7.0,8.0,용산구,2024-01-15 12:07:31
3.0,4.0,용산구,2024-01-15 12:07:32
5.0,6.0,용산구,2024-01-15 12:07:32
4.0,5.0,용산구,2024-01-15 12:07:32
3.0,4.0,용산구,2024-01-15 12:07:32
3.0,4.0,용산구,2024-01-15 12:07:32
2.0,3.0,용산구,2024-01-15 12:07:33
4.0,5.0,용산구,2024-01-15 12:07:33
6.0,7.0,용산구,2024-01-15 12:07:33
3.0,4.0,용산구,2024-01-15 12:07:33
4.0,5.0,용산구,2024-01-15 12:07:33
13.0,14.0,용산구,2024-01-15 12:07:34
10.0,11.0,용산구,2024-01-15 12:07:34
7.0,8.0,용산구,2024-01-15 12:07:34
1.0,2.0,용산구,2024-01-15 12:07:34
7.0,8.0,용산구,2024-01-15 12:07:34
6.0,7.0,용산구,2024-01-15 12:07:34
3.0,4.0,용산구,2024-01-15 12:07:34
5.0,7.0,용산구,2024-01-15 12:07:34
2.0,3.0,용산구,2024-01-15 12:07:34
4.0,5.0,용산구,2024-01-15 12:07:34
3.0,4.0,용산구,2024-01-15 12:07:40
7.0,8.0,용산구,2024-01-15 12:08:04
3.0,4.0,용산구,2024-01-15 13:07:28
7.0,8.0,용산구,2024-01-15 13:07:29
4.0,5.0,용산구,2024-01-15 13:07:29
3.0,4.0,용산구,2024-01-15 13:07:30
3.0,4.0,용산구,2024-01-15 13:07:30
5.0,6.0,용산구,2024-01-15 13:07:30
4.0,5.0,용산구,2024-01-15 13:07:31
8.0,9.0,용산구,2024-01-15 13:07:31
2.0,3.0,용산구,2024-01-15 13:07:31
6.0,7.0,용산구,2024-01-15 13:07:31
5.0,6.0,용산구,2024-01-15 13:07:31
6.0,7.0,용산구,2024-01-15 13:07:31
4.0,5.0,용산구,2024-01-15 13:07:31
4.0,5.0,용산구,2024-01-15 13:07:31
12.0,13.0,용산구,2024-01-15 13:07:31
2.0,3.0,용산구,2024-01-15 13:07:32
6.0,7.0,용산구,2024-01-15 13:07:32
7.0,8.0,용산구,2024-01-15 13:07:32
12.0,13.0,용산구,2024-01-15 13:07:32
2.0,3.0,용산구,2024-01-15 13:07:32
4.0,5.0,용산구,2024-01-15 13:07:32
3.0,5.0,용산구,2024-01-15 13:07:37
7.0,8.0,용산구,2024-01-15 13:08:01
4.0,5.0,용산구,2024-01-15 15:07:28
12.0,13.0,용산구,2024-01-15 15:07:30
5.0,6.0,용산구,2024-01-15 15:07:30
3.0,4.0,용산구,2024-01-15 15:07:30
5.0,6.0,용산구,2024-01-15 15:07:30
6.0,7.0,용산구,2024-01-15 15:07:30
5.0,6.0,용산구,2024-01-15 15:07:30
8.0,9.0,용산구,2024-01-15 15:07:30
6.0,7.0,용산구,2024-01-15 15:07:32
6.0,7.0,용산구,2024-01-15 15:07:32
6.0,7.0,용산구,2024-01-15 15:07:32
2.0,3.0,용산구,2024-01-15 15:07:32
7.0,8.0,용산구,2024-01-15 15:07:32
1.0,2.0,용산구,2024-01-15 15:07:32
12.0,13.0,용산구,2024-01-15 15:07:32
8.0,9.0,용산구,2024-01-15 15:07:32
7.0,13.0,용산구,2024-01-15 15:07:32
7.0,8.0,용산구,2024-01-15 15:07:32
8.0,9.0,용산구,2024-01-15 15:07:33
7.0,8.0,용산구,2024-01-15 15:07:33
3.0,4.0,용산구,2024-01-15 15:07:33
4.0,5.0,용산구,2024-01-15 15:07:39
8.0,9.0,용산구,2024-01-15 15:08:01
4.0,5.0,용산구,2024-01-15 16:07:31
4.0,5.0,용산구,2024-01-15 16:07:31
8.0,9.0,용산구,2024-01-15 16:07:31
5.0,6.0,용산구,2024-01-15 16:07:31
3.0,4.0,용산구,2024-01-15 16:07:31
6.0,7.0,용산구,2024-01-15 16:07:31
5.0,6.0,용산구,2024-01-15 16:07:32
6.0,7.0,용산구,2024-01-15 16:07:33
7.0,8.0,용산구,2024-01-15 16:07:33
12.0,13.0,용산구,2024-01-15 16:07:33
6.0,7.0,용산구,2024-01-15 16:07:33
6.0,10.0,용산구,2024-01-15 16:07:33
8.0,9.0,용산구,2024-01-15 16:07:33
6.0,7.0,용산구,2024-01-15 16:07:33
3.0,4.0,용산구,2024-01-15 16:07:33
6.0,7.0,용산구,2024-01-15 16:07:33
7.0,8.0,용산구,2024-01-15 16:07:33
6.0,7.0,용산구,2024-01-15 16:07:33
12.0,13.0,용산구,2024-01-15 16:07:34
1.0,2.0,용산구,2024-01-15 16:07:34
2.0,3.0,용산구,2024-01-15 16:07:34
4.0,5.0,용산구,2024-01-15 16:07:39
7.0,8.0,용산구,2024-01-15 16:08:00
5.0,6.0,용산구,2024-01-15 17:07:30
7.0,8.0,용산구,2024-01-15 17:07:30
2.0,3.0,용산구,2024-01-15 17:07:30
4.0,5.0,용산구,2024-01-15 17:07:30
4.0,5.0,용산구,2024-01-15 17:07:31
7.0,8.0,용산구,2024-01-15 17:07:31
3.0,4.0,용산구,2024-01-15 17:07:31
2.0,3.0,용산구,2024-01-15 17:07:31
6.0,7.0,용산구,2024-01-15 17:07:31
5.0,8.0,용산구,2024-01-15 17:07:32
1.0,2.0,용산구,2024-01-15 17:07:32
5.0,6.0,용산구,2024-01-15 17:07:32
4.0,5.0,용산구,2024-01-15 17:07:32
5.0,6.0,용산구,2024-01-15 17:07:32
11.0,12.0,용산구,2024-01-15 17:07:32
4.0,5.0,용산구,2024-01-15 17:07:33
8.0,9.0,용산구,2024-01-15 17:07:33
5.0,6.0,용산구,2024-01-15 17:07:33
5.0,6.0,용산구,2024-01-15 17:07:33
10.0,11.0,용산구,2024-01-15 17:07:33
2.0,3.0,용산구,2024-01-15 17:07:33
3.0,4.0,용산구,2024-01-15 17:07:38
6.0,7.0,용산구,2024-01-15 17:07:58
4.0,5.0,용산구,2024-01-15 18:07:29
2.0,3.0,용산구,2024-01-15 18:07:29
1.0,2.0,용산구,2024-01-15 18:07:31
